"siteID","year","month","site","lat","lon","type","source","NEE_qc","GPP","NEE","RECO","Air_temperature","Soil_temperature","VPD","SWC","Precipation","SOC_0","SOC_10","SOC_30","LAI","BS","PV","NPV","CI"
281,2004,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998656,235.87466,-48.09681,186.05549,18.639,17.465,5.611,15.03,7.224,25,25,15,1.85,16.581383,72.25475,9.727995,0.66494995
281,2004,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.903226,28.551868,131.37273,141.11603,19.364,19.673,5.133,20.719,2.276,25,25,15,1.4,14.484952,70.21708,14.036472,0.68393344
281,2004,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.895139,14.74023,74.211,72.7737,15.797,16.919,3.903,20.796,1.69,25,25,15,1.9,15.870038,71.28082,11.3311825,0.70140004
281,2004,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.77621,23.718131,27.674134,50.76498,11.666,15.01,2.104,21.03,5.086,25,25,15,1,13.805173,66.66529,17.68235,0.7614
281,2004,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,18.08325,20.64189,38.5488,4.523,5.991,0.536,20.926,2.047,25,25,15,0.7,14.325015,56.936558,26.178316,0.75699997
281,2004,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,6.099095,11.069139,16.885111,0.713,1.741,0.455,21.77,3.759,25,25,15,0.2,13.280749,48.636837,35.774483,0.7539666
281,2005,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,24.28044,31.38285,60.14899,0.099,1.357,0.785,20.473,2.362,25,25,15,0.25,14.566534,52.128548,30.257084,0.7515667
281,2005,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.979839,51.90516,8.932557,60.2764,5.309,4.824,1.583,15.918,1.172,25,25,15,0.45,19.612692,40.314175,38.117287,0.72336674
281,2005,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,214.65,-126.1818,87.8721,9.345,8.868,3.143,22.143,3.6,25,25,15,1.3,17.987095,64.3526,16.025867,0.7068666
281,2005,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,389.2205,-174.92184,203.90467,14.001,12.039,4.85,26.925,2.409,25,25,15,2.15,22.017681,72.45353,4.4643,0.6776001
281,2005,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,273.1008,-78.0462,194.3157,19.365,16.613,7.443,26.43,1.56,25,25,15,2.35,19.52901,74.69231,4.4734545,0.6611667
281,2005,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998656,51.9622,116.24566,164.29039,19.354,19.328,6.106,20.887,3.102,25,25,15,1.5,15.0584955,70.242455,13.364005,0.66494995
281,2005,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,66.79384,97.59017,165.56449,17.339,17.72,4.136,19.199,3.393,25,25,15,1.55,15.712746,70.6144,12.2849,0.68393344
281,2005,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,215.1045,-70.6113,143.6724,16.056,15.801,3.472,18.522,2.641,25,25,15,1.6,15.9394245,73.014046,9.498788,0.70140004
281,2005,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,166.04127,-57.71487,108.69096,10.795,10.889,2.632,25.2,2.277,25,25,15,1.1,16.15719,66.60449,15.542545,0.7614
281,2005,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.997222,58.0317,22.33692,81.3126,3.692,4.928,0.961,25.226,1.047,25,25,15,0.5,14.704891,58.79443,24.206024,0.75699997
281,2006,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.849462,-15.360004,45.14778,32.25581,-1.828,-1.299,0.5,13.284,2.259,25,25,15,0.55,8.910459,44.854546,43.061573,0.7515667
281,2006,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.955645,-3.105487,52.78153,49.03673,3.228,2.711,1.09,20.171,6.507,25,25,15,0.5,14.885088,44.828667,38.517696,0.72336674
281,2006,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.992361,35.757,68.8479,115.0581,9.167,9.291,2.19,24.239,6.047,25,25,15,1,17.3955,56.19624,24.657347,0.7068666
281,2006,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,69.94933,83.21671,152.55658,13.646,14.26,3.794,28.427,4.874,25,25,15,1.8,21.309605,71.36535,5.975928,0.6776001
281,2006,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,225.759,13.6812,243.8094,18.491,19.811,7.306,18.347,1.341,25,25,15,2.15,21.073145,72.327805,5.2010674,0.6611667
281,2006,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,220.86012,32.33455,256.88987,22.934,24.165,10.13,21.036,4.372,25,25,15,1.05,14.731961,66.473465,17.349289,0.66494995
281,2006,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,280.89999,-102.29132,182.31193,15.507,16.382,2.838,32.232,7.979,25,25,15,1.3,14.513349,72.37155,11.6523695,0.68393344
281,2006,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.8375,91.2996,79.5099,168.8493,17.253,17.532,4.335,33.643,5.33,25,25,15,1.35,15.812486,71.527115,11.175228,0.70140004
281,2006,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,39.05256,94.73941,134.38996,12.625,13.095,2.88,33.244,3.59,25,25,15,1,15.866191,64.23707,18.298557,0.7614
281,2006,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.988889,12.90348,40.0479,42.6285,6.296,6.575,1.449,32.751,2.105,25,25,15,0.8,14.7452345,58.89228,24.008408,0.75699997
281,2006,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.757392,106.66418,-86.36011,20.490845,2.332,3.01,1.152,32.194,2.439,25,25,15,1.3,14.765597,56.556023,25.864294,0.7539666
281,2007,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998656,66.59451,-2.9944729,62.15655,4.314,4.117,0.663,32.753,5.651,25,25,15,0.45,12.867314,56.2169,28.357746,0.7515667
281,2007,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999256,48.39044,-0.24638068,45.65176,4.307,3.911,1.01,31.995,5.224,25,25,15,0.95,12.306883,52.592037,32.750294,0.7873166
281,2007,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998656,110.49206,-19.662153,89.1436,5.621,5.981,1.561,33.969,6.153,25,25,15,1.55,14.722408,57.55259,25.740139,0.72336674
281,2007,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.924306,328.23,-107.5626,219.9291,12.864,12.44,5.903,28.018,0.753,25,25,15,2.9,20.555107,68.153854,9.507666,0.7068666
281,2007,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.988575,439.704,-174.47854,244.46259,15.108,14.782,4.618,30.349,8.325,25,25,15,2.35,21.054577,74.00088,3.6400716,0.6776001
281,2007,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,199.0764,8.9985,224.1351,17.901,18.925,4.182,33.626,12.88,25,25,15,1.65,15.123243,73.31284,10.499179,0.6611667
281,2007,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,35.20918,91.74822,131.6229,18.318,19.541,5.624,32.94,12.125,25,25,15,1.4,15.574935,68.7898,14.185056,0.66494995
281,2007,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,43.13836,115.04906,160.24427,17.839,18.613,4.503,34.463,13.614,25,25,15,1.35,15.792077,71.05972,11.679637,0.68393344
281,2007,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,27.89946,56.0013,83.2956,13.428,14.467,3.016,30.833,5.086,25,25,15,1.3,16.236525,70.10782,12.225901,0.70140004
281,2007,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,65.4906,40.79693,104.66437,9.366,9.59,2.067,25.804,1.154,25,25,15,1,15.539381,63.097507,19.546852,0.7614
281,2007,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,34.8969,45.3021,78.3957,3.011,2.391,0.433,27.218,6.562,25,25,15,0.7,14.784035,53.272327,29.678059,0.75699997
281,2007,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,17.121362,23.838969,39.86755,0.556,0.657,0.563,23.66,9.028,25,25,15,0.5,13.791149,52.37932,30.667593,0.7539666
281,2008,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,31.2418,33.61981,63.17831,2.264,1.258,1.031,27.529,5.287,25,25,15,0.6,12.574588,46.160545,38.13558,0.7515667
281,2008,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.99569,45.06339,34.69618,77.9172,3.078,1.775,1.422,23.856,2.84,25,25,15,0.65,13.342643,41.970276,42.58946,0.7873166
281,2008,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,240.1257,-94.9725,144.5844,8.145,8.516,1.998,31.682,10.71,25,25,15,1.7,17.602118,63.07272,17.632767,0.7068666
281,2008,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,383.6126,-165.39864,217.03255,15.392,14.851,6.042,24.339,3.992,25,25,15,1.9,22.102684,73.79648,2.8416517,0.6776001
281,2008,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.994444,286.2801,-63.1566,216.7344,17.946,17.123,4.646,17.159,5.857,25,25,15,1.85,18.100548,75.35951,5.285389,0.6611667
281,2008,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.997312,99.27037,63.60394,156.86,19.132,19.307,6.119,15.54,7.983,25,25,15,1.65,14.314455,68.94575,15.647989,0.66494995
281,2008,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,117.90881,49.67905,165.90859,18.325,19.448,4.958,13.746,8.914,25,25,15,1.45,14.720267,73.39592,10.580445,0.68393344
281,2008,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999306,14.68911,53.985,76.1172,12.821,14.311,3.092,18.61,7.117,25,25,15,1.9,15.080186,74.421585,9.277459,0.70140004
281,2008,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.999328,29.083084,87.95382,116.68028,9.86,10.28,1.934,19.698,7.407,25,25,15,0.85,14.570602,58.7233,25.093435,0.7614
281,2008,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,20.90058,32.682,54.5199,4.256,4.604,0.84,22.686,3.933,25,25,15,0.2,12.36001,58.29848,27.105116,0.75699997
281,2008,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.594086,25.267077,32.85194,59.51132,0.368,0.862,0.402,19.012,5.961,25,25,15,0.1,17.910212,46.17232,33.621006,0.7539666
281,2009,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.833333,-0.10416341,24.470873,25.740757,-1.853,-0.824,0.622,10.95,2.99,25,25,15,0,14.020872,45.855305,37.614216,0.7515667
281,2009,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998512,-4.351088,18.178552,16.50194,0.128,-0.017,0.562,12.718,5.877,25,25,15,0.05,11.852977,44.019012,41.378056,0.7873166
281,2009,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,20.578203,13.363945,37.98399,3.935,4.385,1.192,16.425,7.502,25,25,15,0.8,18.52279,42.20439,37.317455,0.72336674
281,2009,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998611,278.3241,-100.9272,174.8757,10.993,12.479,4.687,6.396,2.211,25,25,15,1.5,19.101984,62.59958,16.534836,0.7068666
281,2009,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.965054,442.2212,-221.49872,212.72913,14.929,15.16,5.185,11.801,7.234,25,25,15,2.45,19.92711,75.58347,3.5209434,0.6776001
281,2009,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.988889,313.902,-136.8051,176.1474,16.529,16.627,5.994,4.487,7.373,25,25,15,2.05,18.250198,75.14472,5.3355947,0.6611667
281,2009,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.953629,46.64105,70.61273,113.73528,18.502,19.272,6.808,17.171,13.601,25,25,15,2.1,14.457913,72.714096,11.764893,0.66494995
281,2009,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.906586,51.47736,95.21774,157.39382,19.647,21.753,7.636,18.243,6.379,25,25,15,1.75,16.372433,71.09002,11.048104,0.68393344
281,2009,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.972222,132.066,7.37778,138.5283,15.343,17.058,4.487,15.329,4.562,25,25,15,1.45,15.623367,70.6084,12.244219,0.70140004
281,2009,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.969086,147.68307,-29.390294,118.63452,8.742,10.419,2.165,23.79,4.324,25,25,15,1,14.603958,62.726494,20.92392,0.7614
281,2009,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",1,90.0492,-27.99408,61.4268,5.944,7.267,0.584,34.992,7.672,25,25,15,0.95,11.911938,56.353134,29.672255,0.75699997
281,2009,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.991935,20.787763,17.742571,39.66822,0.218,1.657,0.437,27.781,7.788,25,25,15,1.15,11.453616,57.917583,27.532642,0.7539666
281,2010,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.988095,5.478844,31.57532,36.65228,-0.322,1.054,0.731,20.889,3.828,25,25,15,0.3,12.972795,40.53408,44.418114,0.7873166
281,2010,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.971774,14.065134,59.5975,69.71807,3.706,3.692,1.99,23.316,4.191,25,25,15,0.85,15.71926,44.066628,38.296604,0.72336674
281,2010,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.986111,48.9813,58.0374,106.1022,9.802,10.71,4.796,25.783,2.109,25,25,15,2.1,19.830124,58.502716,19.895529,0.7068666
281,2010,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.992608,63.45173,38.67343,104.65166,11.673,13.339,3.568,28.59,9.809,25,25,15,2.05,21.349855,74.13034,3.2123773,0.6776001
281,2010,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.465972,198.8877,62.4378,261.7362,16.783,18.795,5.664,27.749,7.931,25,25,15,2.05,19.876074,74.50345,4.4044275,0.6611667
281,2010,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.448925,76.10748,167.39225,243.3593,20.088,21.589,8.181,22.589,9.506,25,25,15,2.45,14.904261,69.25563,14.48394,0.66494995
281,2010,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.977823,64.43691,117.614,186.07595,17.114,18.614,4.715,28.409,13.574,25,25,15,1.65,15.17912,71.88018,11.45391,0.68393344
281,2010,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.984722,51.3963,55.7331,116.1522,13.02,15.104,3.754,27.096,4.06,25,25,15,1.5,15.878236,71.22102,11.545489,0.70140004
281,2010,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.985887,24.652254,40.68316,67.11841,8.127,10.055,1.315,26.46,3.695,25,25,15,0.8,15.114253,66.723015,16.392965,0.7614
281,2010,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.96875,24.81162,30.5562,56.2815,4.381,6.243,0.75,32.168,6.947,25,25,15,0.4,12.099855,55.235954,30.412798,0.75699997
281,2011,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.99328,17.383467,-2.8695057,14.393145,0.378,1.697,0.26,27.498,3.938,25,25,15,0.55,8.456383,49.296284,39.076332,0.7515667
281,2011,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.970238,30.12408,6.245288,38.28356,1.779,2.357,0.698,21.924,1.968,25,25,15,0.6,11.929416,43.62702,41.90789,0.7873166
281,2011,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.984543,103.77994,-33.29679,72.72879,5.845,5.794,2.341,26.964,2.091,25,25,15,0.9,17.67794,48.021656,32.51396,0.72336674
281,2011,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.984722,350.673,-239.3877,113.7156,11.803,13.589,5.389,35.31,2.751,25,25,15,2.4,20.86272,69.371056,8.183813,0.7068666
281,2011,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.977151,419.0735,-242.916,181.15005,14.718,17.333,6.093,24.779,4.242,25,25,15,2.75,21.123684,73.4605,4.3070188,0.6776001
281,2011,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.98125,320.409,-99.6855,215.8365,16.43,18.022,4.494,21.245,8.305,25,25,15,1.55,17.544546,72.595055,8.650239,0.6611667
281,2011,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.951613,101.31916,51.25168,153.38769,16.578,18.727,5.755,20.576,10.027,25,25,15,1.3,15.694724,70.25498,12.73403,0.66494995
281,2011,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.951613,65.86694,60.75473,123.3149,19.126,20.199,6.386,17.415,6.965,25,25,15,1.65,16.769041,71.83213,10.079932,0.68393344
281,2011,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.971528,42.8073,88.7394,130.7586,15.814,17.314,3.424,19.193,6.802,25,25,15,1.8,16.084032,71.49515,11.057822,0.70140004
281,2011,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.988575,63.41577,54.64277,117.9364,8.822,11.079,1.074,25.518,4.672,25,25,15,1.4,16.065725,66.23011,16.044786,0.7614
281,2011,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.994444,50.4516,4.98537,55.9014,3.846,6.429,0.109,28.39,0.454,25,25,15,0.65,14.549429,57.831905,24.83769,0.75699997
281,2011,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.994624,49.22335,20.027054,69.75062,2.722,3.528,0.265,32.719,15.637,25,25,15,0.85,13.62212,57.091087,25.85587,0.7539666
281,2012,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.983871,41.43026,9.121657,49.77205,1.77,3.075,0.332,28.428,8.843,25,25,15,0.65,14.878979,49.2788,33.042713,0.7515667
281,2012,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.939516,121.59223,-60.26524,69.1238,6.92,5.361,3.266,26.275,1.653,25,25,15,0.95,16.211285,43.958855,38.034264,0.72336674
281,2012,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.992361,287.5608,-175.2597,115.6692,8.055,8.939,2.336,30.642,7.94,25,25,15,0.8,19.897303,64.43323,14.245731,0.7068666
281,2012,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.93414,474.4984,-251.33095,212.12339,13.542,13.434,4.105,29.807,7.367,25,25,15,2.6,20.485006,76.005936,2.388986,0.6776001
281,2012,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.968056,304.047,-77.5875,222.1125,17.294,16.409,4.473,27.305,9.407,25,25,15,1.9,18.557287,74.18806,6.1660314,0.6611667
281,2012,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.974462,61.4203,87.23462,150.96659,18.026,18.776,5.835,30.771,9.601,25,25,15,1.55,15.054846,71.92371,11.905992,0.66494995
281,2012,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.950941,35.12951,100.24191,135.72048,19.307,20.474,6.504,32.43,7.954,25,25,15,1.45,15.30298,71.81904,11.548754,0.68393344
281,2012,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.969444,40.5639,67.7343,109.8456,13.557,15.921,2.142,38.583,5.598,25,25,15,1.5,15.071288,72.91073,10.668456,0.70140004
281,2012,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.989919,61.58181,21.081891,83.49881,8.968,12.04,0.79,41.418,5.988,25,25,15,1.25,14.200209,61.677216,22.340626,0.7614
281,2012,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.994444,54.2586,1.836834,53.1876,4.931,8.113,0.344,42.248,7.338,25,25,15,0.3,12.351156,58.619938,26.867512,0.75699997
281,2012,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.987231,32.29983,26.565853,59.00633,0.665,2.842,0.174,42.912,11.609,25,25,15,0.55,10.144814,51.970608,34.682087,0.7539666
281,2013,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.974462,24.967121,13.956076,38.82688,-0.074,2.076,0.196,42.983,3.859,25,25,15,0.05,10.831084,52.101322,33.752285,0.7515667
281,2013,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.972222,133.6479,-54.0195,77.9265,8.504,9.169,2.017,38.268,7.997,25,25,15,1.4,18.352425,54.900333,24.862894,0.7068666
281,2013,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.995296,307.45056,-136.32374,168.17221,10.839,13.138,2.043,40.678,10.569,25,25,15,1.85,21.27994,74.084564,3.4536226,0.6776001
281,2013,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.990278,364.584,-186.8637,168.5202,16.079,16.021,4.658,38.232,8.271,25,25,15,1.65,21.832584,71.7861,5.0753517,0.6611667
281,2013,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.987903,220.94692,-50.96431,167.36776,20.533,19.148,7.42,36.119,9.818,25,25,15,2,15.822,72.81932,10.189164,0.66494995
281,2013,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.971102,123.17974,76.93208,195.41501,18.625,18.904,6.198,33.905,5.231,25,25,15,1.8,15.150185,69.02109,14.482927,0.68393344
281,2013,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.974306,47.6652,114.2568,164.1366,14.568,16.373,2.846,37.467,7.941,25,25,15,1.1,15.536889,70.60992,12.402326,0.70140004
281,2013,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.985887,34.99373,86.84092,124.96224,10.823,14.691,0.692,40.88,7.347,25,25,15,1.3,15.256194,70.430435,12.683695,0.7614
281,2013,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.993056,9.93159,36.4482,46.1934,4.191,8.642,0.391,43.239,8.026,25,25,15,0.95,13.5702915,59.978527,24.010042,0.75699997
281,2013,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.490591,58.76763,39.53709,94.47281,0.783,3.612,0.655,43.444,2.537,25,25,15,0.9,11.785126,53.817833,31.675968,0.7539666
281,2014,1,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.766129,34.81052,27.609003,61.03528,2.564,3.482,0.464,32.954,4.378,25,25,15,0.3,12.241806,49.648647,35.262936,0.7515667
281,2014,2,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.998512,32.557,11.180512,42.9814,3.159,3.994,0.385,13.381,6.6,25,25,15,0.7,11.263379,48.930122,37.275215,0.7873166
281,2014,3,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.989247,136.70008,-34.49246,103.4935,6.38,7.218,2.615,13.048,2.117,25,25,15,1.55,17.183954,51.466343,29.48946,0.72336674
281,2014,4,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.990278,274.3893,-128.3067,148.6977,10.474,12.245,3.385,15.941,5.45,25,25,15,2.8,20.065983,67.6019,10.677065,0.7068666
281,2014,5,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.995296,445.6343,-264.63708,180.57345,12.344,14.437,3.384,26.003,7.555,25,25,15,1.65,20.554535,73.27437,5.04217,0.6776001
281,2014,6,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.984028,314.859,-158.6994,154.1124,17.77,19.575,7.264,17.639,4.568,25,25,15,1.9,18.95543,70.484184,9.406801,0.6611667
281,2014,7,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.837366,111.60682,79.22701,188.69235,17.852,18.677,4.393,22.042,12.274,25,25,15,1.75,14.864845,70.286316,13.749132,0.66494995
281,2014,8,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.558468,59.24968,95.92919,157.2289,16.614,17.993,3.827,31.161,7.902,25,25,15,1.4,14.886454,70.71934,12.702435,0.68393344
281,2014,9,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.706944,51.8016,95.8083,149.5506,15.177,16.581,2.456,25.004,4.636,25,25,15,1.55,15.008291,71.677734,11.841783,0.70140004
281,2014,10,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.992608,71.31922,69.82626,149.25198,12.019,14.204,0.741,36.906,6.095,25,25,15,1.1,13.205873,67.61233,17.149256,0.7614
281,2014,11,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.990972,47.9265,6.16188,54.9816,6.038,8.655,0.096,41.469,4.866,25,25,15,0.8,13.573569,62.16539,22.265305,0.75699997
281,2014,12,"CH-Oe2",47.2864,7.7337,"CRO","FLUXNET",0.993952,36.53195,17.465462,53.55653,2.378,4.467,0.177,43.609,4.556,25,25,15,1.15,10.4423065,61.11923,24.988611,0.7539666
296,2001,4,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.847917,215.3223,-128.3169,86.5704,7.781,9.09,3.182,28.003,0.95,20,20,15,1.9,19.71923,59.290234,18.987103,0.7480666
296,2001,5,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.948253,437.6239,-250.54231,187.91952,14.234,15.78,5.691,22.658,0.854,20,20,15,2.8,23.184162,72.72899,2.727815,0.7212501
296,2001,6,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.966667,360.312,-186.3,173.853,14.426,15.322,4.696,17.15,0,20,20,15,3.25,21.929703,72.65928,4.750372,0.69056666
296,2001,7,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.931452,112.7625,54.99989,167.76611,18.82,19.186,8.082,21.872,1.452,20,20,15,0.8,13.704951,51.335373,33.9029,0.7324667
296,2001,8,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.942204,-11.531101,102.93426,91.31856,19.428,21.601,8.759,21.874,1.068,20,20,15,0.65,17.205006,34.44546,47.619915,0.7610667
296,2001,9,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.9875,-5.02182,91.2612,86.2317,12.594,12.667,2.973,23.019,2.252,20,20,15,0.2,23.015331,31.854866,43.743164,0.73763335
296,2001,10,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.888441,-25.986153,86.54394,60.75039,12.576,11.722,2.698,20.115,0.815,20,20,15,0.2,21.223974,36.768734,40.073353,0.7384333
296,2001,11,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.993056,2.377131,35.8083,38.2674,4.805,4.508,1.133,22.744,2.122,20,20,15,0.35,16.122768,51.288498,29.900091,0.7708167
296,2002,1,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.858199,0.23440712,22.510433,22.800717,1.316,0.356,1.429,20.221,0.332,20,20,15,0.2,14.04322,35.12585,48.93704,0.7902166
296,2002,2,"DE-Geb",51.0997,10.9146,"CRO","FLUXNET",0.991815,0.18590964,24.262308,24.443916,5.845,3.965,2.475,25.808,0.332,20,20,15,0.3,18.706085,40.363476,38.875164,0.82905
